species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
asteranthera-ovata,-73.826229,-42.498887,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.580392,-41.588047,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.441359,-40.194707,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.033471,-43.266782,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.699822,-41.362347,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.002548,-42.403118,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.893592,-39.508553,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.795659,-45.385785,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.543404,-44.468563,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.120382,-40.445938,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.41938,-41.926361,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.458466,-44.666079,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.430666,-44.603417,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.648602,-42.783193,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.107251,-44.130672,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.579049,-42.657619,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.956977,-42.682192,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.660282,-42.819662,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.591336,-41.594229,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.591156,-41.594489,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.229162,-40.774968,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.229162,-40.774968,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.713412,-39.143918,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.595377,-43.098129,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.866322,-42.484366,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.401911,-40.204466,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.511818,-44.23387,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.925228,-42.571719,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.598694,-41.655858,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.511129,-44.232029,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.774795,-42.33471,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.733478,-39.254772,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.277952,-44.97386,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.127365,-41.411123,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.263237,-40.776213,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.696012,-39.152682,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.437697,-40.195617,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.541533,-44.466695,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.435021,-40.198988,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.216679,-43.154275,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.105656,-40.659713000000004,CL,2019,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.99047,-39.864088,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.272073,-40.801825,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.26868,-40.801876,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.437152,-40.195972,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.431822,-40.198413,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.861684,-39.477129,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.58556,-38.46427,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.584873,-38.464033,CL,2018,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.598053,-41.554063,CL,2017,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.597527,-41.549948,CL,2017,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.596278,-41.558778,CL,2017,LIVING_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.596389,-41.558889,CL,2017,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.646225,-42.901921,CL,2017,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.566481,-41.895139,CL,2017,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.68107,-44.72954,CL,2017,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.571903,-38.465707,CL,2016,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.399008,-41.893847,CL,2016,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.607133,-42.558675,CL,2016,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.398964,-41.894425,CL,2016,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.478056,-42.143441,CL,2016,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.17474,-46.48883,CL,2016,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.251275,-44.382975,CL,2015,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.026195,-41.428828,CL,2015,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.130008,-41.407942,CL,2015,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.715056,-39.145772,CL,2015,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.213064,-40.701573,CL,2014,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.478056,-42.144713,CL,2014,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.175373,-40.901297,CL,2014,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.15112,-40.62544,CL,2014,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.261763,-43.917562,CL,2014,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.407315,-42.385506,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.943779,-39.864255,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.163149,-37.810997,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.434012,-40.194219,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.434012,-40.194219,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.434012,-40.194219,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.584854000000007,-38.463737,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.472686,-44.581665,CL,2013,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.035217,-37.82425,CL,2012,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.716667,-39.160025,CL,2012,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.41667,-44.36667,CL,2012,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.434012,-40.194219,CL,2011,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.103327,-42.614964,CL,2011,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.999335,-37.792809,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.766732,-39.255175,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.766732,-39.255175,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.727893,-39.171906,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.40473,-42.377411,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.611857,-41.582621,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.58299,-44.42685,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.24621,-46.4364,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.12114,-46.49626,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.11303,-46.73229,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.84809,-46.6451,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.9788,-46.74806,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.56273,-44.64623,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.15466,-45.68947,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.42995,-46.32682,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.49802,-44.69669,CL,2010,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.593778,-41.593292,CL,2009,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.593778,-41.593292,CL,2009,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.593778,-41.593292,CL,2009,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.506667,-44.232778,CL,2008,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.52866,-47.77436,CL,2007,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.21524,-44.856875,CL,2006,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.214973,-44.857036,CL,2006,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.646236,-44.414246,CL,2005,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.01509,-37.748658,CL,2005,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.46509,-44.65224,CL,2003,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.666667,-41.95,CL,2002,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.91667,-46.61667,CL,2002,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.85333,-39.49,CL,2001,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.628889,-40.444167,CL,1998,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.783333,-42.3,CL,1998,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.4175,-41.863611,CL,1996,LIVING_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.91666,-40.33333,CL,1996,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.233611,-40.777472,CL,1996,LIVING_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.791489,-41.480031,CL,1995,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.125103,-44.828008,CL,1995,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-71.569978,-38.467258,CL,1994,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.116667,-45.833333,CL,1992,LIVING_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.275556,-45.894333,CL,1992,LIVING_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.266667,-45.883333,CL,1992,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.417,-42.367,CL,1991,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.611111,-41.6,CL,1990,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.61111,-41.6,CL,1990,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.333333,-40.5,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.0333,-46.6833,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.233333,-40.766667,CL,1988,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.5,-41.166667,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.23333,-40.73333,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.5,-40.16666,CL,1986,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1984,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.2,-40.75,CL,1979,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.5,-40.11666,CL,1976,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-73.433,-40.183,CL,1971,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.15,-40.75,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1958,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72.38,-41.77,CL,1943,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1934,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-72,-38.68,CL,1925,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-74.033333,-42.383333,CL,1924,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1924,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1919,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
asteranthera-ovata,-70.8906,-35.8156,CL,1839,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
