species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
mitraria-coccinea,-73.540059,-47.798345,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.658975,-37.815487,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.103836,-39.207638,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.82618,-39.262224,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.514962,-41.168755,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.64606,-44.413957,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.605606,-38.659496,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.53952,-41.246267,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.21653,-38.622563,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.31613,-41.649867,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.601044,-42.440375,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.645165,-37.882543,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.644783,-37.883728,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.646709,-37.882543,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.646023,-37.882408,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.032502,-41.123754,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.911605,-39.834045,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.459099,-39.953072,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.516144,-41.175524,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.526406,-40.884723,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.308324,-40.737639,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.452465,-41.174585,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.407829,-40.032615,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.98977,-39.555595,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.918286,-39.872906,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.681072,-44.723386,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.982004,-39.666844,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.120183,-40.445912,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.913263,-39.870502,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.051167,-41.132481,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.952783,-40.029953,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.611857,-41.582621,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.871894,-39.088129,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.189509,-41.733726,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.560634,-44.464373,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.4376,-45.644653,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.438972,-45.640269,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.489817,-45.641092,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.692631,-39.211656,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.073669,-39.519657,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.478427,-43.008924,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.870893,-41.885832,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.82408,-42.108167,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.811835,-42.49763,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.827728,-42.493493,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.34875,-40.844389,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.099488,-39.46471,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.332353,-39.696195,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.390195,-39.500995,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.49077,-42.138529,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.479978,-40.368801,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.953355,-39.8614,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.935354,-39.858442,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.559775,-41.426342,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.368758,-42.506458,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.370315,-42.471778,CL,2022,PRESERVED_SPECIMEN,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.604062,-41.516006,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.610061,-41.51453,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.425287,-43.275662,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.757614,-46.466086,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.744044,-46.474506,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.743853,-46.479164,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.158271,-46.499114,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.405122,-42.368008,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.045514,-40.365695,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.535026,-44.458324,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.15826,-46.499197,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.742391,-42.891955,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.666265,-42.812476,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.666265,-42.812476,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.540465,-44.459766,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.742391,-42.891955,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.666265,-42.812476,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.655419,-40.481366,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.654189,-40.481859,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.384289,-42.486852,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.89387,-39.9468,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.661289,-39.809735,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.885951,-41.46537,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-74.10833,-42.624692,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.559553,-41.578723,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.723027,-42.348315,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.336507,-39.846212,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.546622,-39.953912,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.581263,-41.73999,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.634899,-41.3937,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.388237,-42.483335,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.951788,-43.776142,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.602385,-42.562188,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.503813,-42.884037,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.52178,-42.544913,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.516117,-41.780655,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.127207,-41.411022,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.899698,-39.957617,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.919843,-39.936823,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.946627,-39.959193,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.223585,-47.968797,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.304509,-40.690521,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.578928,-44.383561,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.537376,-41.201172,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.17277,-45.499179,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.894034,-39.873762,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.948959,-39.852531,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.724773,-41.567439,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.72473,-41.567421,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-74.081017,-42.6297,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.891063,-39.874463,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.569288,-41.584917,CL,2022,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.877975,-39.334203,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.198218,-37.256793,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.01606,-41.250523,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.567737,-41.233368,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.661758,-41.753978,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.773988,-39.82926,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.196024,-41.394818,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.216061,-38.622637,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.197264,-38.622797,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.811167,-39.180908,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.893195,-41.338258,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.919584,-39.878674,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.870201,-39.8086,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.646553,-45.406731,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.637848,-41.079708,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.826321,-42.498266,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.667602,-42.38409,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.891637,-41.465574,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.716729,-39.84047,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.194345,-40.33642,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.151867,-39.496825,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.451783,-41.174722,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.22593,-39.455758,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.929498,-39.315818,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.11225,-38.640275,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.051461,-39.52415,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.271173,-39.825545,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.610856,-39.994777,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.451523,-41.174973,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.283172,-39.519927,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.391214,-37.964469,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.724663,-41.567337,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-74.459147,-44.662118,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.129791,-41.410544,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.738031,-46.470078,CL,2021,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.588477,-41.592215,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.579753,-42.657389,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.628353,-41.587978,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-74.126827,-42.562962,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.570603,-44.321944,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.593179,-41.593387,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.029325,-41.124402,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.955,-39.853889,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.466411,-42.97466,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.673891,-41.889294,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.664238,-42.820746,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.87307,-46.638397,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.859622,-42.491593,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.25,-41.669347,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.29672,-39.699065,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.299923,-39.698658,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.17128,-40.670212,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.873112,-46.63839,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.171243,-40.67033,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.633603,-38.57375,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.170822,-40.670308,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.318714,-39.699901,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.938301,-41.347603,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.703374,-39.154671,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.95433,-39.853815,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.954777000000007,-39.853856,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.999995,-41.080035,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.314812,-40.737755,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.725471,-39.168503,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.958481,-36.761215,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.826443,-42.496742,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.624092,-41.753278,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-71.632986,-37.872279,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.347398,-39.857106,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-73.597092,-41.656656,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.543331,-44.467145,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.961381,-41.496319,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
mitraria-coccinea,-72.956711,-41.489236,CL,2020,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
