species,decimalLongitude,decimalLatitude,countryCode,year,basisOfRecord,.val,.equ,.zer,.cap,.cen,.gbf,.inst
hymenophyllum-caudiculatum,-72.379303,-42.472622,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.918135,-39.869638,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.175747,-40.664501,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.313658,-40.73257,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.55565,-38.838253,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.218246,-41.457488,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.606175,-41.513539,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.339822,-40.713045,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.014884,-41.411919,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.578963,-42.659083,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.620413,-41.507397,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.62082,-41.507858,CL,2026,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.598525,-42.560863,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.242175,-39.837336,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.539847,-41.568687,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.961503,-42.752303,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.950902,-43.113591,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.923598,-43.12525,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.943613,-43.116575,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.937608,-43.11692,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.939856,-43.117202,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.943653,-43.116131,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.950596,-43.116118,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.304887,-39.697463,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.950943,-43.113677,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.93677,-43.116872,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.943467,-43.116067,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.938799,-43.116993,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.938171,-43.11342,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.236509,-41.490427,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.785789,-43.01667,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.783643,-43.015854,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.961225,-39.853743,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.957009,-39.853273,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.95563,-39.852717,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.95563,-39.852717,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.31965,-39.700237,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.795552,-43.026867,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.124643,-42.733368,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.998793,-42.784675,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.514922,-41.171178,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.610145,-41.516617,CL,2025,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.830721,-41.394841,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.918541,-39.869014,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.31428,-39.697599,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.934802,-42.780532,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.105421,-44.098988,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.100267,-42.617717,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.778701,-43.013674,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.847069,-39.228083,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.550895,-41.194178,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.603497,-38.663848,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.261124,-39.80115,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-74.102226,-42.618074,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.834328,-39.238281,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.528784,-41.51009,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.152327,-41.715619,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.828029,-41.435444,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.834289,-41.387153,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.957511,-43.770015,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.955287,-43.770148,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.956335,-43.770068,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.957511,-43.770015,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-72.959379,-43.769008,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-71.835022,-39.238347,CL,2024,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
hymenophyllum-caudiculatum,-73.033461,-41.411445,CL,2023,HUMAN_OBSERVATION,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
